temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      271, 1652470079,  809030055, 22.126284,  0.000000,  1.000000,  1.368192,  0.808355,  0.261878,  0.100000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      272, 1652470080,  810262918, 22.226009,  0.000000,  1.000000,  1.458352,  0.742539,  0.258039,  0.100000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      273, 1652470081,  810666084, 22.322315,  0.000000,  1.000000,  1.552193,  0.671445,  0.261941,  0.100000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      274, 1652470082,  809847116, 22.419760,  0.000000,  1.000000,  1.643159,  0.603253,  0.261533,  0.100000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      275, 1652470083,  809904098, 22.519409,  0.000000,  1.000000,  1.735194,  0.532960,  0.258174,  0.100000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      276, 1652470084,  808939933, 22.621666,  0.000000,  1.000000,  1.821786,  0.468722,  0.258673,  0.100000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      277, 1652470085,  810386896, 22.721666,  0.000000,  1.000000,  1.921982,  0.393470,  0.257356,  0.100000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      278, 1652470086,  810291051, 22.820879,  0.000000,  1.000000,  2.009094,  0.328475,  0.258698,  0.100000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      279, 1652470087,  809863090, 22.876101,  0.000000,  1.000000,  2.064615,  0.286123,  0.259620,  0.000000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      280, 1652470088,  810678958, 22.891891,  0.000000,  1.000000,  2.077929,  0.276020,  0.261525,  0.050000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      281, 1652470089,  809616088, 22.940481,  0.000000,  1.000000,  2.122162,  0.242384,  0.257811,  0.050000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      282, 1652470090,  810681104, 22.989258,  0.000000,  1.000000,  2.168715,  0.208041,  0.262695,  0.050000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      283, 1652470091,  808907032, 23.034567,  0.000000,  1.000000,  2.212513,  0.175917,  0.263622,  0.000000,  0.000000,  0.050000,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      284, 1652470092,  811011075, 23.035727,  0.000000,  1.000000,  2.215274,  0.181964,  0.354829,  0.000000,  0.000000,  0.500000,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
      285, 1652470093,  810316085, 23.036137,  0.000000,  1.000000,  2.213652,  0.199414,  0.559263,  0.010000,  0.000000,  0.500000,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      286, 1652470094,  809904098, 23.048899,  0.000000,  1.000000,  2.216850,  0.219209,  0.744323,  0.030000,  0.000000,  0.500000,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1
      287, 1652470095,  809397935, 23.078415,  0.000000,  1.000000,  2.222800,  0.251215,  0.891034,  0.030000,  0.000000,  0.600000,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1
      288, 1652470096,  810226917, 23.101807,  0.000000,  1.000000,  2.214467,  0.276229,  0.969811,  0.010000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1
      289, 1652470097,  808964014, 23.124537,  0.000000,  1.000000,  2.215412,  0.302590,  0.971429,  0.060000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      290, 1652470098,  810661077, 23.182802,  0.000000,  1.000000,  2.215610,  0.371680,  0.979392,  0.060000,  0.000000,  0.000000,-53.000000,57.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      291, 1652470099,  808980941, 23.243042,  0.000000,  1.000000,  2.212520,  0.441504,  0.980914,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      292, 1652470100,  810688018, 23.322771,  0.000000,  1.000000,  2.211450,  0.540872,  0.980739,  0.090000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      293, 1652470101,  810128927, 23.426216,  0.000000,  1.000000,  2.208260,  0.654333,  0.981667,  0.140000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      294, 1652470102,  808964014, 23.594231,  0.000000,  1.000000,  2.203800,  0.846036,  0.981634,  0.215000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      295, 1652470103,  810750007, 23.806967,  0.000000,  1.000000,  2.196061,  1.077560,  0.983837,  0.220000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      296, 1652470104,  808938980, 23.990086,  0.000000,  1.000000,  2.183297,  1.296379,  0.984680,  0.220000,  0.000000, -0.100000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      297, 1652470105,  810678958, 24.198999,  0.000000,  1.000000,  2.160771,  1.529313,  0.987687,  0.220000,  0.000000, -0.100000,-52.000000,58.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      298, 1652470106,  809673070, 24.286621,  0.000000,  1.000000,  2.146090,  1.652482,  0.988735,  0.000000,  0.000000,  0.250000,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      299, 1652470107,  809025049, 24.287413,  0.000000,  1.000000,  2.137910,  1.648555,  0.999708,  0.000000,  0.000000,  0.300000,-48.000000,62.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      300, 1652470108,  810476064, 24.289692,  0.000000,  1.000000,  2.129905,  1.642020,  0.993290,  0.015000,  0.000000,  0.300000,-51.000000,59.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      301, 1652470109,  808926105, 24.306116,  0.000000,  1.000000,  2.111662,  1.646308,  0.965765,  0.020000,  0.000000,  0.300000,-48.000000,62.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      302, 1652470110,  811255931, 24.326996,  0.000000,  1.000000,  2.090582,  1.645770,  0.917136,  0.020000,  0.000000,  0.300000,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      303, 1652470111,  809202909, 24.338589,  0.000000,  1.000000,  2.078030,  1.644499,  0.884894,  0.040000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      304, 1652470112,  810817956, 24.384956,  0.000000,  1.000000,  2.028453,  1.653550,  0.883771,  0.055000,  0.000000,  0.100000,-46.000000,64.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      305, 1652470113,  810636043, 24.445799,  0.000000,  1.000000,  1.967759,  1.658504,  0.862183,  0.085000,  0.000000,  0.100000,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      306, 1652470114,  810420036, 24.486420,  0.000000,  1.000000,  1.910581,  1.660437,  0.846721,  0.020000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      307, 1652470115,  811856985, 24.511230,  0.000000,  1.000000,  1.884359,  1.661256,  0.846008,  0.060000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      308, 1652470116,  808917045, 24.591337,  0.000000,  1.000000,  1.784126,  1.664245,  0.847648,  0.135000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      309, 1652470117,  810602903, 24.735102,  0.000000,  1.000000,  1.631463,  1.668588,  0.845743,  0.170000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      310, 1652470118,  810259103, 24.904280,  0.000000,  1.000000,  1.439089,  1.672347,  0.842624,  0.170000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      311, 1652470119,  808986902, 25.075632,  0.000000,  1.000000,  1.241909,  1.672773,  0.838733,  0.170000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      312, 1652470120,  810719966, 25.238228,  0.000000,  1.000000,  1.037590,  1.669373,  0.832194,  0.170000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      313, 1652470121,  808923006, 25.411348,  0.000000,  1.000000,  0.850013,  1.670604,  0.849419,  0.170000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      314, 1652470122,  810650110, 25.584347,  0.000000,  1.000000,  0.655768,  1.679253,  0.853056,  0.170000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      315, 1652470123,  810846090, 25.757471,  0.000000,  1.000000,  0.456986,  1.683937,  0.854040,  0.170000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      316, 1652470124,  809896945, 25.908319,  0.000000,  1.000000,  0.296011,  1.684157,  0.854928,  0.170000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      317, 1652470125,  810924053, 26.030342,  0.000000,  1.000000,  0.152268,  1.681630,  0.851094,  0.000000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      318, 1652470126,  809175014, 26.030342,  0.000000,  1.000000,  0.152320,  1.681428,  0.852044,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      319, 1652470127,  810611009, 26.030342,  0.000000,  1.000000,  0.152038,  1.681416,  0.852136,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-21.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      320, 1652470128,  810576915, 26.030342,  0.000000,  1.000000,  0.152266,  1.681347,  0.850984,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      321, 1652470129,  809734106, 26.030342,  0.000000,  1.000000,  0.152400,  1.681375,  0.852176,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      322, 1652470130,  810026884, 26.030342,  0.000000,  1.000000,  0.152368,  1.681468,  0.852476,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
